t,eeg
1747587034.4628146,-508.08588079209784
1747587034.466736,-525.4827039175593
1747587034.4706578,-544.2454225957922
1747587034.4745793,-564.1457140625413
1747587034.4785008,-584.8929003811144
1747587034.4824224,-606.1523535447125
1747587034.486344,-627.5593000316192
1747587034.4902656,-648.7376262221258
1747587034.494187,-669.3249555121745
1747587034.4981086,-688.984982821692
1747587034.5020304,-707.406581514991
1747587034.505952,-724.2851508185172
1747587034.5098734,-739.2581291205382
1747587034.513795,-751.829730688895
1747587034.5177166,-761.3698877403208
1747587034.5216382,-767.1967924214655
1747587034.5255597,-768.6981838847772
1747587034.5294812,-765.3968624053456
1747587034.533403,-756.8852299585174
1747587034.5373244,-742.7313682887657
1747587034.541246,-722.4633492056381
1747587034.5451674,-695.6159617191252
1747587034.5490892,-661.8102504167716
1747587034.5530107,-620.8174813815326
1747587034.5569322,-572.5668892516786
1747587034.5608537,-517.1287151408354
1747587034.5647755,-454.7197177012062
1747587034.568697,-385.7223112739139
1747587034.5726185,-310.6781259137705
1747587034.6000695,316.9197552893075
1747587034.603991,409.07719076193666
1747587034.6079125,498.2273302454706
1747587034.6118343,583.0610566336101
1747587034.6157558,662.3338857439275
1747587034.6196773,734.8291471776446
1747587034.6235988,799.3165787994986
1747587034.6275206,854.5991610503395
1747587034.631442,899.5669373828988
1747587034.6353636,933.2295304346308
1747587034.639285,954.7701730440962
1747587034.6432068,963.6012983302338
1747587034.6471283,959.3847904581355
1747587034.6510499,942.0374437633733
1747587034.6549714,911.7411000845958
1747587034.658893,868.9322788446847
1747587034.6628146,814.2667224061472
1747587034.6667361,748.5988444664697
1747587034.6706576,672.9898383100716
1747587034.6745794,588.7103605078028
1747587034.678501,497.22871725941997
1747587034.6824224,400.22257406273474
1747587034.686344,299.58845669798256
1747587034.7098734,-269.4509380814177
1747587034.713795,-341.94574987749735
1747587034.7177165,-403.92704654913194
1747587034.7216382,-454.17129747755615
1747587034.7255597,-491.72837429470906
1747587034.7294812,-515.9389514675233
1747587034.7334027,-526.422875985304
1747587034.7373245,-523.0801278013837
1747587034.741246,-506.09676217001
1747587034.7451675,-475.92973925253864
1747587034.749089,-433.2743784950117
1747587034.7530107,-379.0331451239601
1747587034.7569323,-314.28752486930506
1747587034.7843833,311.74088798380274
1747587034.7883048,405.0331634349481
1747587034.7922263,493.7632380157402
1747587034.7961478,576.0561702625705
1747587034.8000696,650.0725372343937
1747587034.803991,714.1213735412603
1747587034.8079126,766.7467552967149
1747587034.811834,806.7694384762789
1747587034.8157558,833.3029368260536
1747587034.8196774,845.7618946885963
1747587034.8235989,843.8737299704824
1747587034.8275204,827.6882442035171
1747587034.831442,797.5620747175947
1747587034.8353636,754.1149058398762
1747587034.8392851,698.1904388617286
1747587034.8432066,630.8406795279715
1747587034.8471284,553.3057180055466
1747587034.85105,466.9646156580476
1747587034.8549714,373.28056403511965
1747587034.858893,273.7707305359605
1747587034.878501,-257.46983442217095
1747587034.8824224,-360.41270873111495
1747587034.886344,-459.32247845304323
1747587034.8902655,-553.1837506629447
1747587034.8941872,-641.1223871200044
1747587034.8981087,-722.4038613634726
1747587034.9020302,-796.431554334884
1747587034.9059517,-862.7500660903776
1747587034.9098735,-921.0520251610263
1747587034.913795,-971.1805293382021
1747587034.9177165,-1013.1180657304606
1747587034.921638,-1046.9676536060756
1747587034.9255598,-1072.9419128233365
1747587034.9294813,-1091.3583061974623
1747587034.9334028,-1102.6253047790726
1747587034.9373243,-1107.2204226723002
1747587034.941246,-1105.6753700456852
1747587034.9451675,-1098.5697410097353
1747587034.949089,-1086.5198356853195
1747587034.9530106,-1070.1598489108792
1747587034.9569323,-1050.1271414403257
1747587034.9608538,-1027.0560027088736
1747587034.9647753,-1001.5709956920825
1747587034.9686968,-974.2750790035458
1747587034.9726186,-945.73887386659
1747587034.97654,-916.4957904298072
1747587034.9804616,-887.0392093095123
1747587034.984383,-857.81792999804
1747587034.9883049,-829.2316335906193
1747587034.9922264,-801.6286474239525
1747587034.9961479,-775.3055164153799
1747587035.0000694,-750.5076359561544
1747587035.0039911,-727.4306699720437
1747587035.0079126,-706.2217089955286
1747587035.0118341,-686.9802185882315
1747587035.0157557,-669.7609254706549
1747587035.0196774,-654.5788508926228
1747587035.023599,-641.4135193790364
1747587035.0275204,-630.208783700799
1747587035.031442,-620.8665650318176
1747587035.0353637,-613.2395698266769
1747587035.0392852,-607.1233943496602
1747587035.0432067,-602.2344637796524
1747587035.0471282,-598.1751448577357
1747587035.05105,-594.4061555866973
1747587035.0549715,-590.2354874379872
1747587035.058893,-584.8292229660876
1747587035.0628145,-577.2531627309752
1747587035.0667362,-566.5363200693133
1747587035.0706577,-551.732076349237
1747587035.0745792,-531.9678071883579
1747587035.0785007,-506.4958306845647
1747587035.0824225,-474.75163802504693
1747587035.086344,-436.4036139758981
1747587035.0902655,-391.3821090280657
1747587035.094187,-339.88700812876647
1747587035.0981088,-282.36204237338126
1747587035.1294813,293.2686421702978
1747587035.1334028,361.4700967819485
1747587035.1373243,423.9057040613544
1747587035.1412458,479.1812071170405
1747587035.1451676,526.0777295565872
1747587035.149089,563.5935785903106
1747587035.1530106,590.9696148157028
1747587035.156932,607.6970038082527
1747587035.1608539,613.5131979502069
1747587035.1647754,608.3950817085221
1747587035.1686969,592.5511217761886
1747587035.1726184,566.4054571400136
1747587035.1765401,530.5707232936597
1747587035.1804616,485.81784706778217
1747587035.1843832,433.0511538500907
1747587035.1883047,373.28547122629516
1747587035.1922264,307.6176259150324
1747587035.223599,-293.25853719829195
1747587035.2275205,-361.85050282725086
1747587035.326237,272.3085470097315
1747587035.3301585,302.18452193977345
1747587035.3340802,330.6251494696946
1747587035.3380017,356.9294354790372
1747587035.3419232,380.4038119792303
1747587035.3458447,400.3540170596965
1747587035.3497665,416.0680422740827
1747587035.353688,426.8390860145803
1747587035.3576095,432.01474176285495
1747587035.361531,431.02350198240424
1747587035.3654528,423.37870174457555
1747587035.3693743,408.7001371988872
1747587035.3732958,386.75432240366837
1747587035.3772173,357.47617128610966
1747587035.381139,320.96299516024783
1747587035.3850605,277.46283791462355
1747587035.416433,-251.9838121867452
1747587035.4203546,-328.85002048972626
1747587035.424276,-405.1520016036967
1747587035.4281979,-480.059672144021
1747587035.4321194,-552.7919810381111
1747587035.4360409,-622.6263980421021
1747587035.4399624,-688.9184404224926
1747587035.4438841,-751.1127760936203
1747587035.4478056,-808.7399459817922
1747587035.4517272,-861.4142515693677
1747587035.4556487,-908.8406232263036
1747587035.4595704,-950.8189016540731
1747587035.463492,-987.2377214795455
1747587035.4674134,-1018.0661439987805
1747587035.471335,-1043.350241051227
1747587035.4752567,-1063.2101008474756
1747587035.4791782,-1077.832399181006
1747587035.4830997,-1087.4611752507972
1747587035.4870212,-1092.389630978507
1747587035.490943,-1092.9519292306431
1747587035.4948645,-1089.5150138876793
1747587035.498786,-1082.47160554206
1747587035.5027075,-1072.2325542617332
1747587035.5066292,-1059.2170956998796
1747587035.5105507,-1043.844544734547
1747587035.5144722,-1026.530151976322
1747587035.5183938,-1007.6810566077913
1747587035.5223155,-987.6885466844823
1747587035.526237,-966.920768420583
1747587035.5301585,-945.7207895259363
1747587035.53408,-924.4065367791953
1747587035.5380018,-903.2670411756174
1747587035.5419233,-882.5574558284253
1747587035.5458448,-862.4985601993648
1747587035.5497663,-843.2793558800589
1747587035.553688,-825.0572624932993
1747587035.5576096,-807.9561706783704
1747587035.561531,-792.067032559997
1747587035.5654526,-777.4514077710777
1747587035.5693743,-764.1441307744632
1747587035.5732958,-752.1541167258852
1747587035.5772173,-741.465956288426
1747587035.5811388,-732.0432358359683
1747587035.5850606,-723.8318075270867
1747587035.588982,-716.7621977466559
1747587035.5929036,-710.7520177654176
1747587035.5968251,-705.7086305187267
1747587035.6007469,-701.5316599802339
1747587035.6046684,-698.1155682821301
1747587035.60859,-695.3523862467318
1747587035.6125114,-693.1337672661692
1747587035.6164331,-691.3522330561714
1747587035.6203547,-689.9028378706761
1747587035.6242762,-688.6855385032437
1747587035.6281977,-687.6067585008367
1747587035.6321194,-686.5795601251297
1747587035.636041,-685.5240079945681
1747587035.6399624,-684.3686240388042
1747587035.643884,-683.051494675019
1747587035.6478057,-681.5196653715695
1747587035.6517272,-679.7281015465687
1747587035.6556487,-677.638602328097
1747587035.6595702,-675.2065180889941
1747587035.663492,-672.3384449397184
1747587035.6674135,-668.8286559677344
1747587035.671335,-664.2975544360817
1747587035.6752565,-658.1524950574245
1747587035.6791782,-649.5994464640428
1747587035.6830997,-637.7355388978373
1747587035.6870213,-621.7001233658673
1747587035.6909428,-600.7835921509243
1747587035.6948645,-574.4482208211531
1747587035.698786,-542.3028514303338
1747587035.7027075,-504.04061515546175
1747587035.706629,-459.3950497069932
1747587035.7105508,-408.1927974197259
1747587035.7144723,-350.431343688876
1747587035.7183938,-286.28433628136065
1747587035.7458448,295.33196114559195
1747587035.7497663,385.38711844770273
1747587035.7536879,473.37650882984
1747587035.7576096,558.2411337372148
1747587035.761531,639.1047743536213
1747587035.7654526,715.2220170767347
1747587035.7693741,785.8908662253135
1747587035.7732959,850.4025234774148
1747587035.7772174,908.054351004972
1747587035.781139,958.179077502914
1747587035.7850604,1000.1476872229869
1747587035.7889822,1033.3618295196939
1747587035.7929037,1057.2614341556564
1747587035.7968252,1071.3395809923168
1747587035.8007467,1075.1638785922867
1747587035.8046684,1068.4197043555027
1747587035.80859,1050.9596436461948
1747587035.8125114,1022.8275421645428
1747587035.816433,984.2565752316088
1747587035.8203547,935.6612172002527
1747587035.8242762,877.6358838194831
1747587035.8281977,810.9604064943398
1747587035.8321192,736.5970524511526
1747587035.836041,655.6626719384849
1747587035.8399625,569.3873816257841
1747587035.843884,479.0871164916881
1747587035.8478055,386.1553178059629
1747587035.8517272,292.0610252046464
1747587035.879178,-267.1830986900011
1747587035.8830998,-315.2574757529706
1747587035.8870213,-352.47010076200183
1747587035.8909428,-378.54827508478604
1747587035.8948643,-393.33219824414874
1747587035.898786,-396.7341900050669
1747587035.9027076,-388.75613460104074
1747587035.906629,-369.5397759751247
1747587035.9105506,-339.4008281794593
1747587035.9144723,-298.8153147437724
1747587035.945845,298.70404816550257
1747587035.9497664,389.24621771814316
1747587035.953688,478.8826808513299
1747587035.9576094,566.5286381060408
1747587035.9615312,651.1323897694808
1747587035.9654527,731.6616373605482
1747587035.9693742,807.1234120924746
1747587035.9732957,876.5698596113999
1747587035.9772174,939.0972495354765
1747587035.981139,993.8334876460154
1747587035.9850605,1039.9263722876535
1747587035.988982,1076.5738194294368
1747587035.9929037,1103.0811693589203
1747587035.9968252,1118.891904385806
1747587036.0007467,1123.5948505143729
1747587036.0046682,1116.9474254189288
1747587036.00859,1098.9065965954076
1747587036.0125115,1069.6295658455679
1747587036.016433,1029.449688640536
1747587036.0203545,978.8638411876677
1747587036.0242763,918.5325371430689
1747587036.0281978,849.2639065377431
1747587036.0321193,771.9799769309399
1747587036.0360408,687.6891682190166
1747587036.0399625,597.4735380891899
1747587036.043884,502.4821832314106
1747587036.0478055,403.9176348797409
1747587036.051727,303.0054674046575
1747587036.0752566,-287.5707840692758
1747587036.079178,-374.2097295657784
1747587036.0830996,-455.37423257261423
1747587036.0870214,-530.508725106222
1747587036.0909429,-599.1742746012042
1747587036.0948644,-661.0402286905555
1747587036.0987859,-715.863514117205
1747587036.1027076,-763.4835846829382
1747587036.1066291,-803.8348778598312
1747587036.1105506,-836.9559169224221
1747587036.1144722,-862.9848623976662
1747587036.118394,-882.1449368909384
1747587036.1223154,-894.7304438723496
1747587036.126237,-901.1052384377541
1747587036.1301584,-901.7068014324053
1747587036.1340802,-897.0346947646012
1747587036.1380017,-887.6238322425299
1747587036.1419232,-874.0262804859584
1747587036.1458447,-856.8106939692249
1747587036.1497664,-836.5619385456395
1747587036.153688,-813.866435589213
1747587036.1576095,-789.2922808265902
1747587036.161531,-763.3787224735112
1747587036.1654527,-736.6344046079556
1747587036.1693742,-709.53442676819
1747587036.1732957,-682.5107692180294
1747587036.1772172,-655.9383624904884
1747587036.181139,-630.1242097948578
1747587036.1850605,-605.3060278757207
1747587036.188982,-581.6530739117031
1747587036.1929035,-559.2558551440163
1747587036.1968253,-538.1087319918595
1747587036.2007468,-518.0968883939915
1747587036.2046683,-498.99174336191794
1747587036.2085898,-480.45820909823027
1747587036.2125115,-462.0709727104857
1747587036.216433,-443.32796841641976
1747587036.2203546,-423.6578135674044
1747587036.224276,-402.45625546420223
1747587036.2281978,-379.1751181212293
1747587036.2321193,-353.38221786584444
1747587036.3162618,280.911353834599
1747587036.3201833,323.5163366470691
1747587036.3241048,366.62307623976767
1747587036.3280263,409.1416205383784
1747587036.331948,449.96787256839605
1747587036.3358696,487.9473919898341
1747587036.339791,521.8488217394504
1747587036.3437126,550.3978747178319
1747587036.3476343,572.3696618503127
1747587036.3515558,586.6912050509756
1747587036.3554773,592.4989984792347
1747587036.3593988,589.157243201525
1747587036.3633206,576.2698208191994
1747587036.367242,553.7082113570481
1747587036.3711636,521.65996311016
1747587036.375085,480.6786737763725
1747587036.3790069,431.6924281822206
1747587036.3829284,375.9420920791172
1747587036.3868499,314.8717587509236
1747587036.4260657,-251.4683035849812
1747587036.4299872,-272.4442828456134
1747587036.4339087,-283.18844131654123
1747587036.4378302,-283.5252713676171
1747587036.441752,-273.5128342750137
1747587036.4456735,-253.4182988854484
1747587036.4809675,257.65275218211866
1747587036.484889,332.46747069883634
1747587036.4888108,406.891387033508
1747587036.4927323,479.83377254260193
1747587036.4966538,550.1688512825177
1747587036.5005753,616.7788370723998
1747587036.504497,678.5702018970503
1747587036.5084186,734.5177591298203
1747587036.51234,783.7372574059965
1747587036.5162616,825.479347687359
1747587036.5201833,859.117078314517
1747587036.5241048,884.1910169467666
1747587036.5280263,900.4124620947191
1747587036.5319479,907.6091621949739
1747587036.5358696,905.6917079731722
1747587036.539791,894.6473340903161
1747587036.5437126,874.5303838897137
1747587036.5476341,845.4651790034774
1747587036.5515559,807.6661506477002
1747587036.5554774,761.4301825409525
1747587036.559399,707.1018578287668
1747587036.5633204,645.0771026821498
1747587036.5672421,575.8518846170106
1747587036.5711637,500.04736421463764
1747587036.5750852,418.3867632938503
1747587036.5790067,331.6680760857159
1747587036.6064577,-339.8101742453791
1747587036.6103792,-433.70812659426235
1747587036.614301,-524.4922858035616
1747587036.6182225,-611.4355726017395
1747587036.622144,-693.8968260468624
1747587036.6260655,-771.3158041058902
1747587036.6299872,-843.2126442911075
1747587036.6339087,-909.202974652496
1747587036.6378303,-969.0067523945502
1747587036.6417518,-1022.4363441080161
1747587036.6456735,-1069.3845580712998
1747587036.649595,-1109.829788474355
1747587036.6535165,-1143.841236119467
1747587036.657438,-1171.5665915391232
1747587036.6613598,-1193.2153363396146
1747587036.6927323,-1189.1534460346245
1747587036.6966538,-1172.904898068986
1747587036.7005754,-1154.6769894496197
1747587036.7044969,-1134.9050106809725
1747587036.7084186,-1114.002958697016
1747587036.71234,-1092.3617417672267
1747587036.7162616,-1070.344186631115
1747587036.7201831,-1048.2786723891502
1747587036.724105,-1026.458319303911
1747587036.7280264,-1005.1439464633601
1747587036.731948,-984.5626854428199
1747587036.7358694,-964.9032744111216
1747587036.7397912,-946.3163395752376
1747587036.7437127,-928.9195374603751
1747587036.7476342,-912.7982826441231
1747587036.7515557,-897.9879322309713
1747587036.7554774,-884.4206848378059
1747587036.759399,-871.8427599945768
1747587036.7633204,-859.7401991883542
1747587036.767242,-847.3386036912094
1747587036.7711637,-833.7416571645858
1747587036.7750852,-818.1425012458757
1747587036.7790067,-799.9329230023253
1747587036.7829282,-778.6593096020454
1747587036.78685,-753.8932894838531
1747587036.7907715,-725.111745919563
1747587036.794693,-691.7131903123529
1747587036.7986145,-653.1624571779322
1747587036.8025362,-609.0917549916041
1747587036.8064578,-559.288462422133
1747587036.8103793,-503.6614391148391
1747587036.8143008,-442.27498937418494
1747587036.8182225,-375.4382315674202
1747587036.822144,-303.7628548695493
1747587036.8535166,313.24164138001976
1747587036.857438,379.1422177623296
1747587036.8613596,439.4414552818616
1747587036.8652813,493.44837334158746
1747587036.8692029,540.63436169047
1747587036.8731244,580.6654826500389
1747587036.8770459,613.4542379402473
1747587036.8809676,639.1585524456581
1747587036.8848891,658.0785620213535
1747587036.8888106,670.5546711721461
1747587036.8927321,676.9719932082255
1747587036.896654,677.8052483685677
1747587036.9005754,673.5847213233432
1747587036.904497,664.818749482525
1747587036.9084184,651.9788645399489
1747587036.9123402,635.5338550424188
1747587036.9162617,615.9560881746722
1747587036.9201832,593.7031391446553
1747587036.9241047,569.2132034104746
1747587036.9280264,542.9067580129505
1747587036.931948,515.1932861817353
1747587036.9358695,486.5037916348695
1747587036.939791,457.3162887627777
1747587036.9437127,428.12922672507665
1747587036.9476342,399.3994704093308
1747587036.9515557,371.51406575044155
1747587036.9554772,344.8527940759192
1747587036.959399,319.83988095982363
1747587036.9633205,296.9018757326651
1747587036.967242,276.4769421071166
1747587036.9711635,259.08564579508635
1747587036.9986145,256.3199015772003
1747587037.002536,273.56915493355814
1747587037.0064578,293.7679589201504
1747587037.0103793,315.99881574352025
1747587037.0143008,339.4073333952998
1747587037.0182223,363.2383372124105
1747587037.022144,386.7211032618474
1747587037.0260656,409.04768660190854
1747587037.029987,429.4704306184512
1747587037.0339086,447.29055465787195
1747587037.0378304,461.7495013839124
1747587037.0417519,472.00749814504417
1747587037.0456734,477.2260646369734
1747587037.0495949,476.6491780689771
1747587037.0535166,469.6461966196962
1747587037.0574381,455.7409537461262
1747587037.0613596,434.6248426321944
1747587037.0652812,406.14915004015063
1747587037.069203,370.3288629560122
1747587037.0731244,327.365233848168
1747587037.077046,277.6394330425907
1747587037.1084185,-282.3744405577079
1747587037.11234,-359.8290741313673
1747587037.1162617,-435.9587384910091
1747587037.1201832,-509.9656477492419
1747587037.1241047,-581.1095821038239
1747587037.1280262,-648.7197286533445
1747587037.131948,-712.2132230874774
1747587037.1358695,-771.1002794481075
1747587037.139791,-824.9818637624858
1747587037.1437125,-873.5512821215667
1747587037.1476343,-916.5943580146474
1747587037.1515558,-953.984728310219
1747587037.1554773,-985.6820620185044
1747587037.1593988,-1011.7317120157347
1747587037.1633205,-1032.2548719775773
1747587037.167242,-1047.433913366578
1747587037.1711636,-1057.5080702179944
1747587037.175085,-1062.7748831809
1747587037.1790068,-1063.5795065148973
1747587037.1829283,-1060.295284326737
1747587037.1868498,-1053.315626057424
1747587037.1907713,-1043.0567867910838
1747587037.194693,-1029.9516740915544
1747587037.1986146,-1014.4323314428491
1747587037.202536,-996.9197572209026
1747587037.2064576,-977.8261880302304
1747587037.2103794,-957.5539996844897
1747587037.2143009,-936.4845151900796
1747587037.2182224,-914.9692615088785
1747587037.222144,-893.3309646763182
1747587037.2260656,-871.8652743153009
1747587037.2299871,-850.8365171110437
1747587037.2339087,-830.473295089251
1747587037.2378302,-810.9690689967925
1747587037.241752,-792.4841428556305
1747587037.2456734,-775.1456523822799
1747587037.3625202,264.03499170279076
1747587037.366442,288.0172526550174
1747587037.3703635,310.36026815109363
1747587037.374285,330.878936314093
1747587037.3782065,349.28036580201405
1747587037.3821282,365.2546354268449
1747587037.3860497,378.6301860079995
1747587037.3899713,389.503902251893
1747587037.3938928,398.2154111928496
1747587037.3978145,405.2031061743536
1747587037.401736,410.9247334316503
1747587037.4056575,415.8676086078722
1747587037.409579,420.53664257300784
1747587037.4135008,425.4068510799744
1747587037.4174223,430.9016329543614
1747587037.4213438,437.38989264874255
1747587037.4252653,445.1683923761379
1747587037.429187,454.45251577485396
1747587037.4331086,465.39324643186654
1747587037.43703,478.08297870366243
1747587037.4409516,492.5362554547627
1747587037.4448733,508.6887349588733
1747587037.4487948,526.4273344817497
1747587037.4527164,545.6062199430677
1747587037.4566379,566.0334046195643
1747587037.4605596,587.4693450925423
1747587037.464481,609.6530107871248
1747587037.4684026,632.2958184030512
1747587037.4723241,655.0142822958012
1747587037.4762459,677.278973654413
1747587037.4801674,698.4162848748779
1747587037.484089,717.6532087326643
1747587037.4880104,734.2262006569646
1747587037.4919322,747.5042388649922
1747587037.4958537,757.0521738126904
1747587037.4997752,762.6117606298168
1747587037.5036967,764.0233009750207
1747587037.5076184,761.164252801194
1747587037.51154,753.9340330648499
1747587037.5154614,742.2494437324161
1747587037.519383,726.0414197313227
1747587037.5233047,705.2572791334725
1747587037.5272262,679.8523237687858
1747587037.5311477,649.7742757964832
1747587037.5350692,614.9734967894092
1747587037.538991,575.4424158331602
1747587037.5429125,531.2460907722622
1747587037.546834,482.5308119595766
1747587037.5507555,429.53461221341803
1747587037.5546772,372.5963822838371
1747587037.5585988,312.1386578097014
1747587037.5938928,-307.7138547987087
1747587037.5978143,-376.36220824508405
1747587037.601736,-443.45448924945276
1747587037.6056576,-508.64412916368894
1747587037.609579,-571.6093443617875
1747587037.6135006,-632.0364877188169
1747587037.6174223,-689.6268944145093
1747587037.6213439,-744.1208413514511
1747587037.6252654,-795.3039894648738
1747587037.6291869,-842.9918102216941
1747587037.6331086,-887.0228014381971
1747587037.6370301,-927.272600736808
1747587037.6409516,-963.66585941631
1747587037.6448731,-996.1698751001509
1747587037.648795,-1024.7835170298945
1747587037.6527164,-1049.5369369379196
1747587037.656638,-1070.4975475556976
1747587037.6605594,-1087.7709292710942
1747587037.6644812,-1101.49457962623
1747587037.6684027,-1111.82971947124
1747587037.6723242,-1118.9570222114662
1747587037.6762457,-1123.0781184974478
1747587037.6801674,-1124.416685356189
1747587037.684089,-1123.2112642560576
1747587037.6880105,-1119.704038932971
1747587037.691932,-1114.1379630068575
1747587037.6958537,-1106.761900783092
1747587037.6997752,-1097.829404502715
1747587037.7036967,-1087.5872363380304
1747587037.7076182,-1076.2679056407871
1747587037.71154,-1064.0940958004878
1747587037.7154615,-1051.2828611109612
1747587037.719383,-1038.0390146148272
1747587037.7233045,-1024.546534130426
1747587037.7272263,-1010.9697630526981
1747587037.7311478,-997.4593452638428
1747587037.7350693,-984.1515243236895
1747587037.7389908,-971.162352682629
1747587037.7429125,-958.5863794644367
1747587037.746834,-946.5008907753388
1747587037.7507555,-934.9687423037675
1747587037.754677,-924.0371417926215
1747587037.7585988,-913.7363072067525
1747587037.7625203,-904.0807774134947
1747587037.7664418,-895.072187703087
1747587037.7703633,-886.7013377947909
1747587037.774285,-878.9435949534006
1747587037.7782066,-871.7412869871292
1747587037.782128,-864.9868877220017
1747587037.7860496,-858.5290154704514
1747587037.7899714,-852.1898122836045
1747587037.7938929,-845.7674521780672
1747587037.7978144,-839.0298925953241
1747587037.8017359,-831.720746034813
1747587037.8056576,-823.5811516882744
1747587037.8095791,-814.3871148276176
1747587037.8135006,-803.9967666641677
1747587037.8174222,-792.3743383977176
1747587037.821344,-779.5689861428071
1747587037.8252654,-765.6883300548727
1747587037.829187,-750.9039918630677
1747587037.8331084,-735.4580393554309
1747587037.8370302,-719.6391281510421
1747587037.8409517,-703.7486523227162
1747587037.8448732,-688.0758257085712
1747587037.8487947,-672.880738523871
1747587037.8527164,-658.3910437154259
1747587037.856638,-644.8053392237039
1747587037.8605595,-632.2816708217483
1747587037.864481,-620.9202448798784
1747587037.8684027,-610.7675075801669
1747587037.8723242,-601.8298284704988
1747587037.8762457,-594.0504592893996
1747587037.8801672,-587.2361666738566
1747587037.884089,-580.9886931230668
1747587037.8880105,-574.699296463413
1747587037.891932,-567.6212989125547
1747587037.8958535,-558.9968801639136
1747587037.8997753,-548.1428919609723
1747587037.9036968,-534.4386471370641
1747587037.9076183,-517.3008471360705
1747587037.9115398,-496.2054515820566
1747587037.9154615,-470.7210444469207
1747587037.919383,-440.54618182599313
1747587037.9233046,-405.52405639458715
1747587037.927226,-365.56689134906463
1747587037.9311478,-320.5732950658808
1747587037.9350693,-270.4729413790221
1747587037.9664419,282.4309298936764
1747587037.9703634,361.8886335889245
1747587037.974285,440.69828830970414
1747587037.9782066,517.946370950979
1747587037.9821281,592.8667656125687
1747587037.9860497,664.8354308306318
1747587037.9899712,733.3311338550654
1747587037.993893,797.9118880585535
1747587037.9978144,858.2117702462709
1747587038.001736,913.9509584534081
1747587038.0056574,964.9460129276824
1747587038.0095792,1011.0960733551325
1747587038.0135007,1052.351307599673
1747587038.0174222,1088.7050451192426
1747587038.0213437,1120.215700615992
1747587038.0252655,1147.0124900882897
1747587038.029187,1169.2663547838108
1747587038.0331085,1187.1669055878126
1747587038.0684025,1196.5295528303252
1747587038.0723243,1186.0784035563722
1747587038.0762458,1174.089540917789
1747587038.0801673,1160.5206855509098
1747587038.0840888,1145.2357004586386
1747587038.0880105,1128.0345212382344
1747587038.091932,1108.7334590642786
1747587038.0958536,1087.2063451198073
1747587038.099775,1063.4067444996565
1747587038.1036968,1037.375681175646
1747587038.1076183,1009.1733331861615
1747587038.1115398,978.7918027677835
1747587038.1154613,946.132805271885
1747587038.119383,911.0393674056803
1747587038.1233046,873.3348252938113
1747587038.127226,832.8375283273955
1747587038.1311476,789.3518757500015
1747587038.1350694,742.6687924332389
1747587038.1389909,692.6000026642532
1747587038.1429124,639.0255925450944
1747587038.146834,581.9161790577646
1747587038.1507556,521.3234125413469
1747587038.1546772,457.3651495685632
1747587038.1585987,390.2291822714642
1747587038.1625202,320.19397064466847
1747587038.1938927,-288.20070400955973
1747587038.1978145,-361.8530519458553
1747587038.201736,-433.0667585738578
1747587038.2056575,-501.3299117418211
1747587038.209579,-566.1869612956255
1747587038.2135007,-627.2294369065039
1747587038.2174222,-684.0841835689642
1747587038.2213438,-736.4216147316622
1747587038.2252653,-783.9754743608268
1747587038.229187,-826.560062556019
1747587038.2331085,-864.0773154308753
1747587038.299505,-258.11325283011683
1747587038.3034265,-299.9277371922824
1747587038.3073483,-343.68503040408183
1747587038.3112698,-388.88854579420877
1747587038.3151913,-435.02022056798035
1747587038.3191128,-481.5548460587189
1747587038.3230345,-527.9708492360461
1747587038.326956,-573.759583048061
1747587038.3308775,-618.4342850996402
1747587038.334799,-661.5394573303923
1747587038.3387208,-702.6603118408015
1747587038.3426423,-741.4264055507864
1747587038.3465638,-777.503238912185
1747587038.3504853,-810.5830516123755
1747587038.354407,-840.3920230439485
1747587038.3583286,-866.7047210418355
1747587038.36225,-889.3453131050586
1747587038.3661716,-908.1788448417929
1747587038.3700933,-923.1088108339468
1747587038.3740149,-934.0815379598797
1747587038.3779364,-941.0875293420728
1747587038.3818579,-944.1573706562014
1747587038.3857796,-943.3556706003776
1747587038.3897011,-938.7738966453093
1747587038.3936226,-930.5209309020212
1747587038.3975441,-918.7187519506483
1747587038.401466,-903.5102397032242
1747587038.4053874,-885.0662326985014
1747587038.409309,-863.5812677097459
1747587038.4132304,-839.2737576661981
1747587038.4171522,-812.3987850697615
1747587038.4210737,-783.2501403442315
1747587038.4249952,-752.1424538490054
1747587038.4289167,-719.3965874227258
1747587038.4328384,-685.3307976279964
1747587038.43676,-650.2395373746779
1747587038.4406815,-614.3740263181804
1747587038.444603,-577.9496397937133
1747587038.4485247,-541.165632722121
1747587038.4524462,-504.20934584775677
1747587038.4563677,-467.2491322495458
1747587038.4602892,-430.4346378466223
1747587038.464211,-393.90351925364615
1747587038.4681325,-357.78619325356664
1747587038.472054,-322.2112037283529
1747587038.4759755,-287.3148513337503
1747587038.4798973,-253.2516731641568
1747587038.581858,-262.0550717160292
1747587038.5857794,-300.81084087675583
1747587038.5897012,-339.80035036265605
1747587038.5936227,-378.5423091983478
1747587038.5975442,-416.5820059188121
1747587038.6014657,-453.4988528334795
1747587038.6053874,-488.9069435664173
1747587038.609309,-522.454601893187
1747587038.6132305,-553.8323948264687
1747587038.617152,-582.784949812708
1747587038.6210737,-609.1109828083636
1747587038.6249952,-632.6522270083634
1747587038.6289167,-653.2887431037868
1747587038.6328382,-670.9446099697894
